name_admin_unit,part_of_district,admin_unit,vars,age_bracket,all_sexes_overall,female_overall,male_overall,tgend_overall,all_sexes_rural,female_rural,male_rural,tgend_rural,all_sexes_urban,female_urban,male_urban,tgend_urban
SWAT RANI ZAI,MALAKAND,SUB-DIVISION,Primary Completed,>60,493,86,407,,405,65,340,,88,21,67,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Graduation above,10 - 12,,,,,,,,,,,,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Graduation above,13 - 14,,,,,,,,,,,,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Graduation above,15 - 24,13561,4739,8822,,11616,3951,7665,,1945,788,1157,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Graduation above,15 - 49,15359,5242,10117,,13156,4365,8791,,2203,877,1326,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Graduation above,25 - 40,1718,485,1233,,1467,397,1070,,251,88,163,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Graduation above,41 - 60,112,27,85,,95,22,73,,17,5,12,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Graduation above,5 - 16,414,199,215,,355,166,189,,59,33,26,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Graduation above,5 - 9,,,,,,,,,,,,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Graduation above,>18,11578,3742,7836,,9872,3093,6779,,1706,649,1057,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Graduation above,>60,8,1,7,,5,1,4,,3,,3,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Intermidiate,10 - 12,,,,,,,,,,,,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Intermidiate,13 - 14,,,,,,,,,,,,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Intermidiate,15 - 24,14584,5438,9144,2,12597,4570,8025,2,1987,868,1119,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Intermidiate,15 - 49,14907,5517,9388,2,12882,4637,8243,2,2025,880,1145,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Intermidiate,25 - 40,271,71,200,,238,60,178,,33,11,22,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Intermidiate,41 - 60,67,13,54,,56,10,46,,11,3,8,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Intermidiate,5 - 16,5973,2391,3580,2,5200,2035,3163,2,773,356,417,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Intermidiate,5 - 9,,,,,,,,,,,,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Intermidiate,>18,2972,955,2017,,2539,784,1755,,433,171,262,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Intermidiate,>60,10,2,8,,6,2,4,,4,,4,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Matric,10 - 12,,,,,,,,,,,,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Matric,13 - 14,9577,4069,5508,,8327,3444,4883,,1250,625,625,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Matric,15 - 24,11462,4544,6917,1,9932,3898,6033,1,1530,646,884,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Matric,15 - 49,11462,4544,6917,1,9932,3898,6033,1,1530,646,884,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Matric,25 - 40,,,,,,,,,,,,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Matric,41 - 60,,,,,,,,,,,,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Matric,5 - 16,18463,7582,10881,,16032,6454,9578,,2431,1128,1303,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Matric,5 - 9,,,,,,,,,,,,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Matric,>18,580,257,323,,500,213,287,,80,44,36,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Matric,>60,,,,,,,,,,,,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Middle,10 - 12,24349,10506,13843,,21429,9155,12274,,2920,1351,1569,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Middle,13 - 14,15146,6433,8713,,13407,5652,7755,,1739,781,958,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Middle,15 - 24,4055,1823,2231,1,3570,1593,1976,1,485,230,255,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Middle,15 - 49,4055,1823,2231,1,3570,1593,1976,1,485,230,255,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Middle,25 - 40,,,,,,,,,,,,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Middle,41 - 60,,,,,,,,,,,,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Middle,5 - 16,42737,18378,24358,1,37682,16057,21624,1,5055,2321,2734,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Middle,5 - 9,,,,,,,,,,,,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Middle,>18,237,109,128,,213,101,112,,24,8,16,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Middle,>60,,,,,,,,,,,,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Primary,10 - 12,21486,10026,11460,,18937,8773,10164,,2549,1253,1296,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Primary,13 - 14,1964,946,1018,,1744,842,902,,220,104,116,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Primary,15 - 24,467,218,248,1,422,190,231,1,45,28,17,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Primary,15 - 49,467,218,248,1,422,190,231,1,45,28,17,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Primary,25 - 40,,,,,,,,,,,,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Primary,41 - 60,,,,,,,,,,,,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Primary,5 - 16,98695,46568,52126,1,86460,40795,45664,1,12235,5773,6462,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Primary,5 - 9,74939,35454,39485,,65503,31056,34447,,9436,4398,5038,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Primary,>18,60,29,31,,56,26,30,,4,3,1,
TAKHT BHAI,MARDAN,TEHSIL,Enrolment Primary,>60,,,,,,,,,,,,
TAKHT BHAI,MARDAN,TEHSIL,Ever Attended,10 - 12,48126,21965,26161,,42403,19199,23204,,5723,2766,2957,
TAKHT BHAI,MARDAN,TEHSIL,Ever Attended,13 - 14,30222,13710,16512,,26594,11930,14664,,3628,1780,1848,
TAKHT BHAI,MARDAN,TEHSIL,Ever Attended,15 - 24,92358,38248,54105,5,80225,32830,47390,5,12133,5418,6715,
TAKHT BHAI,MARDAN,TEHSIL,Ever Attended,15 - 49,177866,64020,113841,5,153679,54494,99180,5,24187,9526,14661,
TAKHT BHAI,MARDAN,TEHSIL,Ever Attended,25 - 40,67079,22015,45064,,57770,18540,39230,,9309,3475,5834,
TAKHT BHAI,MARDAN,TEHSIL,Ever Attended,41 - 60,27844,4936,22908,,23573,4089,19484,,4271,847,3424,
TAKHT BHAI,MARDAN,TEHSIL,Ever Attended,5 - 16,179238,82760,96474,4,157176,72253,84919,4,22062,10507,11555,
TAKHT BHAI,MARDAN,TEHSIL,Ever Attended,5 - 9,76102,36080,40022,,66531,31604,34927,,9571,4476,5095,
TAKHT BHAI,MARDAN,TEHSIL,Ever Attended,>18,147300,45530,101770,,126591,38436,88155,,20709,7094,13615,
TAKHT BHAI,MARDAN,TEHSIL,Ever Attended,>60,5723,376,5347,,4857,303,4554,,866,73,793,
TAKHT BHAI,MARDAN,TEHSIL,Literate,10 - 12,45066,20718,24348,,39567,18051,21516,,5499,2667,2832,
TAKHT BHAI,MARDAN,TEHSIL,Literate,13 - 14,29586,13498,16088,,26007,11744,14263,,3579,1754,1825,
TAKHT BHAI,MARDAN,TEHSIL,Literate,15 - 24,95622,40409,55208,5,83160,34784,48371,5,12462,5625,6837,
TAKHT BHAI,MARDAN,TEHSIL,Literate,15 - 49,190857,72097,118755,5,165293,61687,103601,5,25564,10410,15154,
TAKHT BHAI,MARDAN,TEHSIL,Literate,25 - 40,73755,26173,47582,,63770,22253,41517,,9985,3920,6065,
TAKHT BHAI,MARDAN,TEHSIL,Literate,41 - 60,33631,8064,25567,,28674,6800,21874,,4957,1264,3693,
TAKHT BHAI,MARDAN,TEHSIL,Literate,5 - 16,141635,65613,76018,4,124170,57141,67025,4,17465,8472,8993,
TAKHT BHAI,MARDAN,TEHSIL,Literate,5 - 9,41953,20182,21771,,36724,17619,19105,,5229,2563,2666,
TAKHT BHAI,MARDAN,TEHSIL,Literate,>18,164604,55408,109196,,141978,47159,94819,,22626,8249,14377,
TAKHT BHAI,MARDAN,TEHSIL,Literate,>60,8096,1363,6733,,6941,1166,5775,,1155,197,958,
TAKHT BHAI,MARDAN,TEHSIL,Literate %,10 - 12,81,78,84,,81,77,84,,87,85,88,
TAKHT BHAI,MARDAN,TEHSIL,Literate %,13 - 14,83,79,88,,83,78,87,,88,87,89,
TAKHT BHAI,MARDAN,TEHSIL,Literate %,15 - 24,69,59,79,100,68,58,78,100,76,69,83,
TAKHT BHAI,MARDAN,TEHSIL,Literate %,15 - 49,56,42,69,83,55,41,69,83,63,51,75,
TAKHT BHAI,MARDAN,TEHSIL,Literate %,25 - 40,49,34,65,,48,33,64,,56,43,70,
TAKHT BHAI,MARDAN,TEHSIL,Literate %,41 - 60,35,18,51,,34,17,50,,41,22,58,
TAKHT BHAI,MARDAN,TEHSIL,Literate %,5 - 16,63,60,65,100,62,59,65,100,67,66,67,
TAKHT BHAI,MARDAN,TEHSIL,Literate %,5 - 9,40.8,40.43,41.15,,40.44,39.99,40.86,,43.52,43.72,43.32,
TAKHT BHAI,MARDAN,TEHSIL,Literate %,>18,46,32,60,,45,31,59,,53,39,66,
TAKHT BHAI,MARDAN,TEHSIL,Literate %,>60,23,9,33,,22,9,32,,29,12,42,
TAKHT BHAI,MARDAN,TEHSIL,Never to School (all),10 - 12,7366,4631,2735,,6735,4266,2469,,631,365,266,
TAKHT BHAI,MARDAN,TEHSIL,Never to School (all),13 - 14,5214,3349,1865,,4774,3120,1654,,440,229,211,
TAKHT BHAI,MARDAN,TEHSIL,Never to School (all),15 - 24,45473,29756,15717,,41282,27044,14238,,4191,2712,1479,
TAKHT BHAI,MARDAN,TEHSIL,Never to School (all),15 - 49,163421,105931,57489,1,146883,94974,51908,1,16538,10957,5581,
TAKHT BHAI,MARDAN,TEHSIL,Never to School (all),25 - 40,82990,54337,28653,,74523,48674,25849,,8467,5663,2804,
TAKHT BHAI,MARDAN,TEHSIL,Never to School (all),41 - 60,68004,40724,27279,1,60214,35840,24373,1,7790,4884,2906,
TAKHT BHAI,MARDAN,TEHSIL,Never to School (all),5 - 16,46520,26235,20285,,42417,23909,18508,,4103,2326,1777,
TAKHT BHAI,MARDAN,TEHSIL,Never to School (all),5 - 9,26724,13836,12888,,24279,12450,11829,,2445,1386,1059,
TAKHT BHAI,MARDAN,TEHSIL,Never to School (all),>18,210471,129582,80888,1,188254,115528,72725,1,22217,14054,8163,
TAKHT BHAI,MARDAN,TEHSIL,Never to School (all),>60,29678,14598,15080,,26596,13016,13580,,3082,1582,1500,
TAKHT BHAI,MARDAN,TEHSIL,Population,10 - 12,55492,26596,28896,,49138,23465,25673,,6354,3131,3223,
TAKHT BHAI,MARDAN,TEHSIL,Population,13 - 14,35436,17059,18377,,31368,15050,16318,,4068,2009,2059,
TAKHT BHAI,MARDAN,TEHSIL,Population,15 - 24,137831,68004,69822,5,121507,59874,61628,5,16324,8130,8194,
TAKHT BHAI,MARDAN,TEHSIL,Population,15 - 49,341287,169951,171330,6,300562,149468,151088,6,40725,20483,20242,
TAKHT BHAI,MARDAN,TEHSIL,Population,25 - 40,150069,76352,73717,,132293,67214,65079,,17776,9138,8638,
TAKHT BHAI,MARDAN,TEHSIL,Population,41 - 60,95848,45660,50187,1,83787,39929,43857,1,12061,5731,6330,
TAKHT BHAI,MARDAN,TEHSIL,Population,5 - 16,225758,108995,116759,4,199593,96162,103427,4,26165,12833,13332,
TAKHT BHAI,MARDAN,TEHSIL,Population,5 - 9,102826,49916,52910,,90810,44054,46756,,12016,5862,6154,
TAKHT BHAI,MARDAN,TEHSIL,Population,>18,357771,175112,182658,1,314845,153964,160880,1,42926,21148,21778,
TAKHT BHAI,MARDAN,TEHSIL,Population,>60,35401,14974,20427,,31453,13319,18134,,3948,1655,2293,
TAKHT BHAI,MARDAN,TEHSIL,Primary Completed,10 - 12,13144,5946,7198,,11531,5174,6357,,1613,772,841,
TAKHT BHAI,MARDAN,TEHSIL,Primary Completed,13 - 14,3920,2007,1913,,3468,1748,1720,,452,259,193,
TAKHT BHAI,MARDAN,TEHSIL,Primary Completed,15 - 24,5769,3457,2312,,5037,3023,2014,,732,434,298,
TAKHT BHAI,MARDAN,TEHSIL,Primary Completed,15 - 49,12552,6581,5971,,10741,5631,5110,,1811,950,861,
TAKHT BHAI,MARDAN,TEHSIL,Primary Completed,25 - 40,5309,2618,2691,,4490,2196,2294,,819,422,397,
TAKHT BHAI,MARDAN,TEHSIL,Primary Completed,41 - 60,2274,678,1596,,1872,555,1317,,402,123,279,
TAKHT BHAI,MARDAN,TEHSIL,Primary Completed,5 - 16,18754,8993,9761,,16482,7833,8649,,2272,1160,1112,
TAKHT BHAI,MARDAN,TEHSIL,Primary Completed,5 - 9,22,13,9,,15,7,8,,7,6,1,
TAKHT BHAI,MARDAN,TEHSIL,Primary Completed,>18,10866,4995,5871,,9185,4223,4962,,1681,772,909,
TAKHT BHAI,MARDAN,TEHSIL,Primary Completed,>60,458,70,388,,383,58,325,,75,12,63,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Graduation above,10 - 12,,,,,,,,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Graduation above,13 - 14,,,,,,,,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Graduation above,15 - 24,5580,1744,3835,1,5580,1744,3835,1,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Graduation above,15 - 49,6224,1904,4319,1,6224,1904,4319,1,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Graduation above,25 - 40,611,154,457,,611,154,457,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Graduation above,41 - 60,59,9,50,,59,9,50,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Graduation above,5 - 16,264,110,154,,264,110,154,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Graduation above,5 - 9,,,,,,,,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Graduation above,>18,4379,1341,3037,1,4379,1341,3037,1,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Graduation above,>60,4,1,3,,4,1,3,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Intermidiate,10 - 12,,,,,,,,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Intermidiate,13 - 14,,,,,,,,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Intermidiate,15 - 24,6578,2166,4412,,6578,2166,4412,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Intermidiate,15 - 49,6789,2228,4561,,6789,2228,4561,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Intermidiate,25 - 40,179,57,122,,179,57,122,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Intermidiate,41 - 60,50,8,42,,50,8,42,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Intermidiate,5 - 16,3482,1201,2281,,3482,1201,2281,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Intermidiate,5 - 9,,,,,,,,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Intermidiate,>18,948,309,639,,948,309,639,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Intermidiate,>60,7,2,5,,7,2,5,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Matric,10 - 12,,,,,,,,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Matric,13 - 14,6278,2423,3855,,6278,2423,3855,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Matric,15 - 24,3620,1280,2340,,3620,1280,2340,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Matric,15 - 49,3620,1280,2340,,3620,1280,2340,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Matric,25 - 40,,,,,,,,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Matric,41 - 60,,,,,,,,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Matric,5 - 16,9362,3500,5862,,9362,3500,5862,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Matric,5 - 9,,,,,,,,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Matric,>18,116,44,72,,116,44,72,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Matric,>60,,,,,,,,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Middle,10 - 12,13068,5556,7512,,13068,5556,7512,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Middle,13 - 14,4185,1668,2517,,4185,1668,2517,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Middle,15 - 24,517,257,260,,517,257,260,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Middle,15 - 49,517,257,260,,517,257,260,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Middle,25 - 40,,,,,,,,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Middle,41 - 60,,,,,,,,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Middle,5 - 16,17660,7417,10243,,17660,7417,10243,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Middle,5 - 9,,,,,,,,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Middle,>18,41,22,19,,41,22,19,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Middle,>60,,,,,,,,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Primary,10 - 12,4720,2200,2520,,4720,2200,2520,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Primary,13 - 14,230,98,132,,230,98,132,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Primary,15 - 24,52,27,25,,52,27,25,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Primary,15 - 49,52,27,25,,52,27,25,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Primary,25 - 40,,,,,,,,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Primary,41 - 60,,,,,,,,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Primary,5 - 16,35482,15988,19494,,35482,15988,19494,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Primary,5 - 9,30502,13676,16826,,30502,13676,16826,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Primary,>18,10,6,4,,10,6,4,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Enrolment Primary,>60,,,,,,,,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Ever Attended,10 - 12,19410,8663,10747,,19410,8663,10747,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Ever Attended,13 - 14,12564,5354,7210,,12564,5354,7210,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Ever Attended,15 - 24,44059,16991,27066,2,44059,16991,27066,2,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Ever Attended,15 - 49,97262,32778,64482,2,97262,32778,64482,2,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Ever Attended,25 - 40,41381,13269,28112,,41381,13269,28112,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Ever Attended,41 - 60,19091,3428,15663,,19091,3428,15663,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Ever Attended,5 - 16,74464,32825,41639,,74464,32825,41639,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Ever Attended,5 - 9,32206,14461,17745,,32206,14461,17745,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Ever Attended,>18,89603,25877,63725,1,89603,25877,63725,1,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Ever Attended,>60,5166,385,4781,,5166,385,4781,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Literate,10 - 12,16696,7523,9173,,16696,7523,9173,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Literate,13 - 14,12060,5182,6878,,12060,5182,6878,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Literate,15 - 24,44913,17624,27287,2,44913,17624,27287,2,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Literate,15 - 49,100852,35564,65286,2,100852,35564,65286,2,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Literate,25 - 40,43185,14695,28490,,43185,14695,28490,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Literate,41 - 60,20910,4791,16119,,20910,4791,16119,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Literate,5 - 16,56133,24744,31389,,56133,24744,31389,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Literate,5 - 9,17050,7653,9397,,17050,7653,9397,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Literate,>18,94751,29641,65109,1,94751,29641,65109,1,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Literate,>60,6007,860,5147,,6007,860,5147,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Literate %,10 - 12,76,71,80,,76,71,80,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Literate %,13 - 14,87,79,94,,87,79,94,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Literate %,15 - 24,80,66,93,67,80,66,93,67,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Literate %,15 - 49,72,53,91,50,72,53,91,50,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Literate %,25 - 40,69,48,90,,69,48,90,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Literate %,41 - 60,56,27,82,,56,27,82,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Literate %,5 - 16,61,57,65,,61,57,65,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Literate %,5 - 9,39.59,37.85,41.14,,39.59,37.85,41.14,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Literate %,>18,65,42,86,50,65,42,86,50,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Literate %,>60,40,13,63,,40,13,63,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Never to School (all),10 - 12,2597,1912,685,,2597,1912,685,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Never to School (all),13 - 14,1357,1225,132,,1357,1225,132,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Never to School (all),15 - 24,12084,9844,2239,1,12084,9844,2239,1,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Never to School (all),15 - 49,41851,34268,7581,2,41851,34268,7581,2,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Never to School (all),25 - 40,20760,17171,3588,1,20760,17171,3588,1,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Never to School (all),41 - 60,18527,14609,3918,,18527,14609,3918,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Never to School (all),5 - 16,16978,10582,6396,,16978,10582,6396,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Never to School (all),5 - 9,10857,5759,5098,,10857,5759,5098,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Never to School (all),>18,56631,44455,12175,1,56631,44455,12175,1,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Never to School (all),>60,9713,6350,3363,,9713,6350,3363,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Population,10 - 12,22007,10575,11432,,22007,10575,11432,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Population,13 - 14,13921,6579,7342,,13921,6579,7342,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Population,15 - 24,56143,26835,29305,3,56143,26835,29305,3,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Population,15 - 49,139113,67046,72063,4,139113,67046,72063,4,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Population,25 - 40,62141,30440,31700,1,62141,30440,31700,1,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Population,41 - 60,37618,18037,19581,,37618,18037,19581,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Population,5 - 16,91442,43407,48035,,91442,43407,48035,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Population,5 - 9,43063,20220,22843,,43063,20220,22843,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Population,>18,146234,70332,75900,2,146234,70332,75900,2,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Population,>60,14879,6735,8144,,14879,6735,8144,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Primary Completed,10 - 12,7126,3262,3864,,7126,3262,3864,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Primary Completed,13 - 14,900,577,323,,900,577,323,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Primary Completed,15 - 24,1641,1272,369,,1641,1272,369,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Primary Completed,15 - 49,3534,2514,1020,,3534,2514,1020,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Primary Completed,25 - 40,1436,997,439,,1436,997,439,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Primary Completed,41 - 60,875,396,479,,875,396,479,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Primary Completed,5 - 16,8570,4256,4314,,8570,4256,4314,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Primary Completed,5 - 9,56,29,27,,56,29,27,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Primary Completed,>18,3443,2042,1401,,3443,2042,1401,,,,,
TAKHT-E-NASRATI,KARAK,TEHSIL,Primary Completed,>60,369,66,303,,369,66,303,,,,,
TALL,HANGU,TEHSIL,Enrolment Graduation above,10 - 12,,,,,,,,,,,,
TALL,HANGU,TEHSIL,Enrolment Graduation above,13 - 14,,,,,,,,,,,,
TALL,HANGU,TEHSIL,Enrolment Graduation above,15 - 24,2559,362,2197,,1986,171,1815,,573,191,382,
TALL,HANGU,TEHSIL,Enrolment Graduation above,15 - 49,2897,400,2497,,2236,184,2052,,661,216,445,
TALL,HANGU,TEHSIL,Enrolment Graduation above,25 - 40,329,37,292,,241,12,229,,88,25,63,
TALL,HANGU,TEHSIL,Enrolment Graduation above,41 - 60,14,2,12,,13,2,11,,1,,1,
TALL,HANGU,TEHSIL,Enrolment Graduation above,5 - 16,107,31,76,,82,21,61,,25,10,15,
TALL,HANGU,TEHSIL,Enrolment Graduation above,5 - 9,,,,,,,,,,,,
TALL,HANGU,TEHSIL,Enrolment Graduation above,>18,2001,251,1750,,1538,101,1437,,463,150,313,
TALL,HANGU,TEHSIL,Enrolment Graduation above,>60,,,,,,,,,,,,
