name_admin_unit,part_of_district,admin_unit,vars,age_bracket,all_sexes_overall,female_overall,male_overall,tgend_overall,all_sexes_rural,female_rural,male_rural,tgend_rural,all_sexes_urban,female_urban,male_urban,tgend_urban
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Enrolment Primary,6 - 10,72229,31212,41017,,60400,26256,34144,,11829,4956,6873,
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Enrolment Primary,>18,57,23,34,,51,22,29,,6,1,5,
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Enrolment Primary,>60,,,,,,,,,,,,
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Ever Attended,11 - 13,38914,16756,22158,,32243,13401,18842,,6671,3355,3316,
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Ever Attended,14 - 15,21862,9185,12677,,18218,7462,10756,,3644,1723,1921,
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Ever Attended,15 - 24,63508,24530,38968,10,52958,19964,32993,1,10550,4566,5975,9
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Ever Attended,15 - 49,121534,40956,80565,13,100407,32729,67677,1,21127,8227,12888,12
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Ever Attended,25 - 40,43963,13465,30495,3,35947,10463,25484,,8016,3002,5011,3
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Ever Attended,41 - 60,21473,4113,17360,,17500,3177,14323,,3973,936,3037,
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Ever Attended,5,9642,4209,5433,,8300,3614,4686,,1342,595,747,
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Ever Attended,5 - 16,159495,68548,90947,,133588,56756,76832,,25907,11792,14115,
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Ever Attended,6 - 10,80217,34803,45414,,67368,29326,38042,,12849,5477,7372,
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Ever Attended,>18,100696,29361,71324,11,82701,23120,59580,1,17995,6241,11744,10
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Ever Attended,>60,4112,459,3653,,3361,357,3004,,751,102,649,
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Literate,11 - 13,40116,17485,22631,,33528,14166,19362,,6588,3319,3269,
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Literate,14 - 15,23000,9845,13155,,19353,8119,11234,,3647,1726,1921,
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Literate,15 - 24,70759,28161,42579,19,59890,23396,36493,1,10869,4765,6086,18
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Literate,15 - 49,141203,51186,89991,26,118850,42243,76606,1,22353,8943,13385,25
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Literate,25 - 40,52838,18206,34625,7,44209,14838,29371,,8629,3368,5254,7
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Literate,41 - 60,27964,7451,20513,,23426,6232,17194,,4538,1219,3319,
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Literate,5,,,,,,,,,,,,
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Literate,5 - 16,126460,56382,70078,,107260,47001,60259,,19200,9381,9819,
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Literate,6 - 10,53743,25078,28665,,46206,21399,24807,,7537,3679,3858,
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Literate,>18,122927,40738,82165,24,103368,33642,69725,1,19559,7096,12440,23
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Literate,>60,6454,1537,4917,,5544,1374,4170,,910,163,747,
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Literate %,11 - 13,60.52,53.85,66.92,,58.62,50.89,65.94,,72.52,71.67,73.39,
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Literate %,14 - 15,57.18,49.57,64.61,,55.76,47.5,63.78,,66.13,62.38,69.91,
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Literate %,15 - 24,44.78,35.44,54.23,79.17,43.95,34.26,53.68,33.33,50.03,42.63,57.81,85.70999999999999
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Literate %,15 - 49,37.1,26.37,48.25,68.42,36.33,25.41,47.61,14.29,41.8,32.13,52.26,80.65000000000001
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Literate %,25 - 40,32.92,21.8,44.99,50,32.16,20.84,44.34,,37.44,27.37,48.96,70
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Literate %,41 - 60,25.59,13.76,37.22,,24.95,13.4,36.29,,29.48,15.91,42.93,
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Literate %,5,,,,,,,,,,,,
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Literate %,5 - 16,42.49,38.4,46.48,,41.51,36.97,45.92,,48.97,47.67,50.28,
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Literate %,6 - 10,38.05,35.73,40.33,,37.53,35,40.03,,41.55,40.71,42.39,
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Literate %,>18,30.81,20.2,41.66,64.86,30.16,19.48,41,12.5,34.83,24.49,45.83,79.31
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Literate %,>60,15.69,7.91,22.67,,15.63,8.24,22.18,,16.06,5.88,25.79,
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Never to School (all),11 - 13,27371,15711,11660,,24957,14435,10522,,2414,1276,1138,
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Never to School (all),14 - 15,18361,10674,7685,2,16490,9630,6858,2,1871,1044,827,
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Never to School (all),15 - 24,94494,54933,39547,14,83318,48322,34994,2,11176,6611,4553,12
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Never to School (all),15 - 49,259112,153145,105942,25,226765,133540,93219,6,32347,19605,12723,19
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Never to School (all),25 - 40,116540,70054,46475,11,101510,60752,40754,4,15030,9302,5721,7
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Never to School (all),41 - 60,87792,50042,37749,1,76373,43318,33054,1,11419,6724,4695,
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Never to School (all),5,21671,11050,10621,,19078,9699,9379,,2593,1351,1242,
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Never to School (all),5 - 16,138097,78278,59817,2,124798,70391,54405,2,13299,7887,5412,
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Never to School (all),6 - 10,61043,35378,25665,,55753,31818,23935,,5290,3560,1730,
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Never to School (all),>18,298243,172331,125886,26,260084,149592,110485,7,38159,22739,15401,19
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Never to School (all),>60,37018,18977,18041,,32103,16309,15794,,4915,2668,2247,
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Population,11 - 13,66285,32467,33818,,57200,27836,29364,,9085,4631,4454,
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Population,14 - 15,40223,19859,20362,2,34708,17092,17614,2,5515,2767,2748,
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Population,15 - 24,158002,79463,78515,24,136276,68286,67987,3,21726,11177,10528,21
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Population,15 - 49,380646,194101,186507,38,327172,166269,160896,7,53474,27832,25611,31
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Population,25 - 40,160503,83519,76970,14,137457,71215,66238,4,23046,12304,10732,10
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Population,41 - 60,109265,54155,55109,1,93873,46495,47377,1,15392,7660,7732,
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Population,5,31313,15259,16054,,27378,13313,14065,,3935,1946,1989,
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Population,5 - 16,297592,146826,150764,2,258386,127147,131237,2,39206,19679,19527,
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Population,6 - 10,141260,70181,71079,,123121,61144,61977,,18139,9037,9102,
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Population,>18,398939,201692,197210,37,342785,172712,170065,8,56154,28980,27145,29
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Population,>60,41130,19436,21694,,35464,16666,18798,,5666,2770,2896,
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Primary Completed,11 - 13,9141,4138,5003,,7703,3455,4248,,1438,683,755,
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Primary Completed,14 - 15,3583,1638,1945,,3089,1434,1655,,494,204,290,
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Primary Completed,15 - 24,10699,4693,6004,2,9266,4103,5163,,1433,590,841,2
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Primary Completed,15 - 49,22941,8609,14329,3,19805,7374,12431,,3136,1235,1898,3
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Primary Completed,25 - 40,9209,3175,6033,1,7906,2635,5271,,1303,540,762,1
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Primary Completed,41 - 60,4958,1110,3848,,4240,921,3319,,718,189,529,
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Primary Completed,5,,,,,,,,,,,,
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Primary Completed,5 - 16,17641,8087,9554,,14903,6793,8110,,2738,1294,1444,
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Primary Completed,6 - 10,3559,1644,1915,,2934,1316,1618,,625,328,297,
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Primary Completed,>18,20949,6690,14258,1,18018,5618,12400,,2931,1072,1858,1
KOT CHHUTTA,DERA GHAZI KHAN,TEHSIL,Primary Completed,>60,1154,155,999,,1002,121,881,,152,34,118,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Graduation above,11 - 13,,,,,,,,,,,,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Graduation above,14 - 15,,,,,,,,,,,,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Graduation above,15 - 24,5497,2833,2664,,4597,2316,2281,,900,517,383,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Graduation above,15 - 49,6068,3094,2974,,5078,2534,2544,,990,560,430,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Graduation above,25 - 40,559,257,302,,472,215,257,,87,42,45,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Graduation above,41 - 60,18,6,12,,15,5,10,,3,1,2,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Graduation above,5,,,,,,,,,,,,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Graduation above,5 - 16,294,168,126,,257,146,111,,37,22,15,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Graduation above,6 - 10,,,,,,,,,,,,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Graduation above,>18,4352,2166,2186,,3623,1769,1854,,729,397,332,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Graduation above,>60,2,,2,,2,,2,,,,,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Intermidiate,11 - 13,,,,,,,,,,,,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Intermidiate,14 - 15,1154,631,523,,982,537,445,,172,94,78,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Intermidiate,15 - 24,6673,3342,3331,,5591,2744,2847,,1082,598,484,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Intermidiate,15 - 49,6774,3382,3392,,5678,2774,2904,,1096,608,488,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Intermidiate,25 - 40,90,37,53,,78,28,50,,12,9,3,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Intermidiate,41 - 60,23,6,17,,20,5,15,,3,1,2,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Intermidiate,5,,,,,,,,,,,,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Intermidiate,5 - 16,2777,1468,1309,,2331,1218,1113,,446,250,196,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Intermidiate,6 - 10,,,,,,,,,,,,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Intermidiate,>18,1351,621,730,,1141,507,634,,210,114,96,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Intermidiate,>60,2,1,1,,1,,1,,1,1,,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Matric,11 - 13,2837,1482,1355,,2406,1224,1182,,431,258,173,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Matric,14 - 15,7062,3548,3514,,6049,2969,3080,,1013,579,434,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Matric,15 - 24,6445,3038,3407,,5524,2544,2980,,921,494,427,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Matric,15 - 49,6445,3038,3407,,5524,2544,2980,,921,494,427,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Matric,25 - 40,,,,,,,,,,,,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Matric,41 - 60,,,,,,,,,,,,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Matric,5,,,,,,,,,,,,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Matric,5 - 16,11836,5916,5920,,10130,4944,5186,,1706,972,734,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Matric,6 - 10,,,,,,,,,,,,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Matric,>18,371,174,197,,297,132,165,,74,42,32,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Matric,>60,,,,,,,,,,,,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Middle,11 - 13,19743,10167,9576,,17234,8878,8356,,2509,1289,1220,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Middle,14 - 15,4563,2093,2469,1,3939,1792,2146,1,624,301,323,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Middle,15 - 24,2673,1204,1469,,2239,1007,1232,,434,197,237,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Middle,15 - 49,2673,1204,1469,,2239,1007,1232,,434,197,237,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Middle,25 - 40,,,,,,,,,,,,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Middle,41 - 60,,,,,,,,,,,,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Middle,5,,,,,,,,,,,,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Middle,5 - 16,28329,14385,13943,1,24694,12525,12168,1,3635,1860,1775,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Middle,6 - 10,3324,1820,1504,,2932,1602,1330,,392,218,174,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Middle,>18,157,62,95,,111,40,71,,46,22,24,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Middle,>60,,,,,,,,,,,,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Primary,11 - 13,8445,3734,4711,,7488,3308,4180,,957,426,531,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Primary,14 - 15,732,284,448,,646,251,395,,86,33,53,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Primary,15 - 24,383,153,230,,332,131,201,,51,22,29,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Primary,15 - 49,383,153,230,,332,131,201,,51,22,29,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Primary,25 - 40,,,,,,,,,,,,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Primary,41 - 60,,,,,,,,,,,,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Primary,5,7939,3901,4038,,7084,3483,3601,,855,418,437,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Primary,5 - 16,72052,34981,37071,,63943,31077,32866,,8109,3904,4205,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Primary,6 - 10,54843,27023,27820,,48638,23999,24639,,6205,3024,3181,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Primary,>18,41,14,27,,29,11,18,,12,3,9,
KOT MOMIN,SARGODHA,TEHSIL,Enrolment Primary,>60,,,,,,,,,,,,
KOT MOMIN,SARGODHA,TEHSIL,Ever Attended,11 - 13,35764,17503,18261,,31340,15300,16040,,4424,2203,2221,
KOT MOMIN,SARGODHA,TEHSIL,Ever Attended,14 - 15,19659,9374,10284,1,17115,8088,9026,1,2544,1286,1258,
KOT MOMIN,SARGODHA,TEHSIL,Ever Attended,15 - 24,67386,30848,36536,2,58128,26342,31786,,9258,4506,4750,2
KOT MOMIN,SARGODHA,TEHSIL,Ever Attended,15 - 49,142285,58193,84083,9,121890,48843,73045,2,20395,9350,11038,7
KOT MOMIN,SARGODHA,TEHSIL,Ever Attended,25 - 40,57226,22384,34835,7,48859,18562,30295,2,8367,3822,4540,5
KOT MOMIN,SARGODHA,TEHSIL,Ever Attended,41 - 60,28970,7110,21860,,24275,5573,18702,,4695,1537,3158,
KOT MOMIN,SARGODHA,TEHSIL,Ever Attended,5,8127,3987,4140,,7236,3547,3689,,891,440,451,
KOT MOMIN,SARGODHA,TEHSIL,Ever Attended,5 - 16,132789,64694,68093,2,116900,56816,60083,1,15889,7878,8010,1
KOT MOMIN,SARGODHA,TEHSIL,Ever Attended,6 - 10,60689,29811,30878,,53773,26418,27355,,6916,3393,3523,
KOT MOMIN,SARGODHA,TEHSIL,Ever Attended,>18,126922,45614,81300,8,107932,37701,70229,2,18990,7913,11071,6
KOT MOMIN,SARGODHA,TEHSIL,Ever Attended,>60,6098,783,5315,,5067,564,4503,,1031,219,812,
KOT MOMIN,SARGODHA,TEHSIL,Literate,11 - 13,34834,17084,17750,,30579,14964,15615,,4255,2120,2135,
KOT MOMIN,SARGODHA,TEHSIL,Literate,14 - 15,19509,9303,10205,1,17012,8038,8973,1,2497,1265,1232,
KOT MOMIN,SARGODHA,TEHSIL,Literate,15 - 24,68272,31336,36934,2,58991,26789,32202,,9281,4547,4732,2
KOT MOMIN,SARGODHA,TEHSIL,Literate,15 - 49,146255,60403,85842,10,125335,50751,74581,3,20920,9652,11261,7
KOT MOMIN,SARGODHA,TEHSIL,Literate,25 - 40,59201,23503,35691,7,50525,19526,30997,2,8676,3977,4694,5
KOT MOMIN,SARGODHA,TEHSIL,Literate,41 - 60,31270,8273,22996,1,26123,6516,19606,1,5147,1757,3390,
KOT MOMIN,SARGODHA,TEHSIL,Literate,5,,,,,,,,,,,,
KOT MOMIN,SARGODHA,TEHSIL,Literate,5 - 16,102377,49964,52411,2,90147,43798,46348,1,12230,6166,6063,1
KOT MOMIN,SARGODHA,TEHSIL,Literate,6 - 10,39482,19547,19935,,35111,17320,17791,,4371,2227,2144,
KOT MOMIN,SARGODHA,TEHSIL,Literate,>18,133131,48840,84282,9,113085,40394,72688,3,20046,8446,11594,6
KOT MOMIN,SARGODHA,TEHSIL,Literate,>60,7222,1299,5923,,5963,974,4989,,1259,325,934,
KOT MOMIN,SARGODHA,TEHSIL,Literate %,11 - 13,92.61,92.44,92.79000000000001,,92.59,92.3,92.87,,92.78,93.39,92.18000000000001,
KOT MOMIN,SARGODHA,TEHSIL,Literate %,14 - 15,81.15000000000001,79.05,83.16,100,80.64,77.88,83.29000000000001,100,84.76000000000001,87.42,82.19,
KOT MOMIN,SARGODHA,TEHSIL,Literate %,15 - 24,70.27,65.44,74.97,25,69.34,63.9,74.62,,76.84999999999999,76.23999999999999,77.45,100
KOT MOMIN,SARGODHA,TEHSIL,Literate %,15 - 49,57.28,47.66,66.76000000000001,33.33,55.9,45.62,66.03,14.29,67.17,62.32,71.97,77.78
KOT MOMIN,SARGODHA,TEHSIL,Literate %,25 - 40,52.35,41.29,63.57,36.84,50.84,39.04,62.82,15.38,63.28,57.6,69.04000000000001,83.33
KOT MOMIN,SARGODHA,TEHSIL,Literate %,41 - 60,37.05,20.71,51.75,16.67,35.13,18.5,50.08,20,51.32,37.09,64.06999999999999,
KOT MOMIN,SARGODHA,TEHSIL,Literate %,5,,,,,,,,,,,,
KOT MOMIN,SARGODHA,TEHSIL,Literate %,5 - 16,66.2,65.64,66.75,100,65.98,65.17,66.76000000000001,100,67.89,69.16,66.64,100
KOT MOMIN,SARGODHA,TEHSIL,Literate %,6 - 10,58.95,59.17,58.75,,58.99,59.02,58.96,,58.66,60.35,57.01,
KOT MOMIN,SARGODHA,TEHSIL,Literate %,>18,46.43,35.11,57.09,30,44.76,32.98,55.86,14.29,58.73,50.81,66.26000000000001,66.67
KOT MOMIN,SARGODHA,TEHSIL,Literate %,>60,19.73,7.98,29.14,,18.18,6.69,27.35,,33.01,18.78,44.86,
KOT MOMIN,SARGODHA,TEHSIL,Never to School (all),11 - 13,1848,979,869,,1686,912,774,,162,67,95,
KOT MOMIN,SARGODHA,TEHSIL,Never to School (all),14 - 15,4382,2394,1988,,3980,2233,1747,,402,161,241,
KOT MOMIN,SARGODHA,TEHSIL,Never to School (all),15 - 24,29771,17039,12726,6,26953,15581,11366,6,2818,1458,1360,
KOT MOMIN,SARGODHA,TEHSIL,Never to School (all),15 - 49,113065,68535,44509,21,102317,62398,39900,19,10748,6137,4609,2
KOT MOMIN,SARGODHA,TEHSIL,Never to School (all),25 - 40,55861,34540,21309,12,50518,31457,19050,11,5343,3083,2259,1
KOT MOMIN,SARGODHA,TEHSIL,Never to School (all),41 - 60,55430,32845,22579,6,50096,29645,20446,5,5334,3200,2133,1
KOT MOMIN,SARGODHA,TEHSIL,Never to School (all),5,6457,3278,3179,,5715,2899,2816,,742,379,363,
KOT MOMIN,SARGODHA,TEHSIL,Never to School (all),5 - 16,21857,11430,10427,,19731,10392,9339,,2126,1038,1088,
KOT MOMIN,SARGODHA,TEHSIL,Never to School (all),6 - 10,6282,3226,3056,,5747,2929,2818,,535,297,238,
KOT MOMIN,SARGODHA,TEHSIL,Never to School (all),>18,159831,93478,66331,22,144691,84769,59903,19,15140,8709,6428,3
KOT MOMIN,SARGODHA,TEHSIL,Never to School (all),>60,30514,15504,15009,1,27731,13992,13739,,2783,1512,1270,1
KOT MOMIN,SARGODHA,TEHSIL,Population,11 - 13,37612,18482,19130,,33026,16212,16814,,4586,2270,2316,
KOT MOMIN,SARGODHA,TEHSIL,Population,14 - 15,24041,11768,12272,1,21095,10321,10773,1,2946,1447,1499,
KOT MOMIN,SARGODHA,TEHSIL,Population,15 - 24,97157,47887,49262,8,85081,41923,43152,6,12076,5964,6110,2
KOT MOMIN,SARGODHA,TEHSIL,Population,15 - 49,255350,126728,128592,30,224207,111241,112945,21,31143,15487,15647,9
KOT MOMIN,SARGODHA,TEHSIL,Population,25 - 40,113087,56924,56144,19,99377,50019,49345,13,13710,6905,6799,6
KOT MOMIN,SARGODHA,TEHSIL,Population,41 - 60,84400,39955,44439,6,74371,35218,39148,5,10029,4737,5291,1
KOT MOMIN,SARGODHA,TEHSIL,Population,5,14584,7265,7319,,12951,6446,6505,,1633,819,814,
KOT MOMIN,SARGODHA,TEHSIL,Population,5 - 16,154646,76124,78520,2,136631,67208,69422,1,18015,8916,9098,1
KOT MOMIN,SARGODHA,TEHSIL,Population,6 - 10,66971,33037,33934,,59520,29347,30173,,7451,3690,3761,
KOT MOMIN,SARGODHA,TEHSIL,Population,>18,286753,139092,147631,30,252623,122470,130132,21,34130,16622,17499,9
KOT MOMIN,SARGODHA,TEHSIL,Population,>60,36612,16287,20324,1,32798,14556,18242,,3814,1731,2082,1
KOT MOMIN,SARGODHA,TEHSIL,Primary Completed,11 - 13,8484,4116,4368,,7422,3625,3797,,1062,491,571,
KOT MOMIN,SARGODHA,TEHSIL,Primary Completed,14 - 15,3415,1701,1713,1,3052,1544,1507,1,363,157,206,
KOT MOMIN,SARGODHA,TEHSIL,Primary Completed,15 - 24,11378,6171,5207,,10238,5602,4636,,1140,569,571,
KOT MOMIN,SARGODHA,TEHSIL,Primary Completed,15 - 49,28925,14541,14381,3,25367,12739,12627,1,3558,1802,1754,2
KOT MOMIN,SARGODHA,TEHSIL,Primary Completed,25 - 40,13204,6638,6563,3,11437,5723,5713,1,1767,915,850,2
KOT MOMIN,SARGODHA,TEHSIL,Primary Completed,41 - 60,7329,2629,4700,,6123,2093,4030,,1206,536,670,
KOT MOMIN,SARGODHA,TEHSIL,Primary Completed,5,,,,,,,,,,,,
KOT MOMIN,SARGODHA,TEHSIL,Primary Completed,5 - 16,16268,8132,8135,1,14367,7239,7127,1,1901,893,1008,
KOT MOMIN,SARGODHA,TEHSIL,Primary Completed,6 - 10,2966,1597,1369,,2625,1419,1206,,341,178,163,
KOT MOMIN,SARGODHA,TEHSIL,Primary Completed,>18,28162,12848,15311,3,24260,10987,13272,1,3902,1861,2039,2
KOT MOMIN,SARGODHA,TEHSIL,Primary Completed,>60,1676,340,1336,,1362,246,1116,,314,94,220,
KOT RADHA KISHAN,KASUR,TEHSIL,Enrolment Graduation above,11 - 13,,,,,,,,,,,,
KOT RADHA KISHAN,KASUR,TEHSIL,Enrolment Graduation above,14 - 15,,,,,,,,,,,,
KOT RADHA KISHAN,KASUR,TEHSIL,Enrolment Graduation above,15 - 24,5238,2960,2278,,3472,1916,1556,,1766,1044,722,
KOT RADHA KISHAN,KASUR,TEHSIL,Enrolment Graduation above,15 - 49,5914,3273,2641,,3921,2112,1809,,1993,1161,832,
KOT RADHA KISHAN,KASUR,TEHSIL,Enrolment Graduation above,25 - 40,657,309,348,,437,194,243,,220,115,105,
KOT RADHA KISHAN,KASUR,TEHSIL,Enrolment Graduation above,41 - 60,28,8,20,,15,2,13,,13,6,7,
KOT RADHA KISHAN,KASUR,TEHSIL,Enrolment Graduation above,5,,,,,,,,,,,,
KOT RADHA KISHAN,KASUR,TEHSIL,Enrolment Graduation above,5 - 16,206,135,71,,133,87,46,,73,48,25,
KOT RADHA KISHAN,KASUR,TEHSIL,Enrolment Graduation above,6 - 10,,,,,,,,,,,,
KOT RADHA KISHAN,KASUR,TEHSIL,Enrolment Graduation above,>18,4565,2469,2096,,3047,1594,1453,,1518,875,643,
KOT RADHA KISHAN,KASUR,TEHSIL,Enrolment Graduation above,>60,3,2,1,,2,1,1,,1,1,,
KOT RADHA KISHAN,KASUR,TEHSIL,Enrolment Intermidiate,11 - 13,,,,,,,,,,,,
KOT RADHA KISHAN,KASUR,TEHSIL,Enrolment Intermidiate,14 - 15,919,532,387,,656,380,276,,263,152,111,
KOT RADHA KISHAN,KASUR,TEHSIL,Enrolment Intermidiate,15 - 24,7073,3788,3285,,5113,2720,2393,,1960,1068,892,
KOT RADHA KISHAN,KASUR,TEHSIL,Enrolment Intermidiate,15 - 49,7229,3845,3384,,5219,2757,2462,,2010,1088,922,
KOT RADHA KISHAN,KASUR,TEHSIL,Enrolment Intermidiate,25 - 40,135,52,83,,92,33,59,,43,19,24,
KOT RADHA KISHAN,KASUR,TEHSIL,Enrolment Intermidiate,41 - 60,27,5,22,,18,4,14,,9,1,8,
KOT RADHA KISHAN,KASUR,TEHSIL,Enrolment Intermidiate,5,,,,,,,,,,,,
KOT RADHA KISHAN,KASUR,TEHSIL,Enrolment Intermidiate,5 - 16,2379,1367,1012,,1677,955,722,,702,412,290,
KOT RADHA KISHAN,KASUR,TEHSIL,Enrolment Intermidiate,6 - 10,,,,,,,,,,,,
KOT RADHA KISHAN,KASUR,TEHSIL,Enrolment Intermidiate,>18,1936,927,1009,,1421,668,753,,515,259,256,
